name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock,player_img
Shaun Livingston,Golden State Warriors,2014-12-18,2014,2393,1610612744,400578674,4,10,23,0,Pullup Jump shot,2PT Field Goal,12,Oklahoma City Thunder,-46,119,1,1,"Perkins, Kendrick",3.4,9.1,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-10,2014,2393,1610612744,400578616,4,7,27,0,Pullup Jump shot,2PT Field Goal,13,Houston Rockets,62,124,1,1.1,"Johnson, Nick",5.4,4,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-02-26,2014,2393,1610612744,400579146,2,5,37,0,Pullup Jump shot,2PT Field Goal,10,Cleveland Cavaliers,-105,22,7,6.6,"Irving, Kyrie",2.6,17.8,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-19,2014,2393,1610612744,400578907,4,8,12,1,Pullup Jump shot,2PT Field Goal,11,Denver Nuggets,106,45,5,5,"Nurkic, Jusuf",3.7,17.6,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-23,2014,2393,1610612744,400579345,4,6,26,0,Pullup Jump shot,2PT Field Goal,14,Washington Wizards,69,126,2,3.5,"Sessions, Ramon",2.5,13,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-08,2014,2393,1610612744,400579224,4,2,26,0,Pullup Jump shot,2PT Field Goal,14,Los Angeles Clippers,1,146,5,6.2,"Rivers, Austin",4.1,7.9,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-27,2014,2393,1610612744,400579374,4,11,4,0,Pullup Jump shot,2PT Field Goal,13,Memphis Grizzlies,-131,0,1,1.4,"Udrih, Beno",3.1,6,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-04-09,2014,2393,1610612744,400579466,4,11,43,0,Pullup Jump shot,2PT Field Goal,14,Portland Trail Blazers,-112,86,7,6.5,"Crabbe, Allen",2.7,8.1,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-04-09,2014,2393,1610612744,400579466,2,9,1,0,Pullup Jump shot,2PT Field Goal,18,Portland Trail Blazers,83,160,8,6.6,"Leonard, Meyers",2.6,18,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-19,2014,2393,1610612744,400578907,2,8,10,1,Pullup Jump shot,2PT Field Goal,12,Denver Nuggets,-2,127,3,2.9,"Foye, Randy",2.8,11.1,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-20,2014,2393,1610612744,400579322,2,0,56,0,Pullup Jump shot,2PT Field Goal,14,New Orleans Pelicans,67,131,6,5.1,"Withey, Jeff",3.6,19.1,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-25,2014,2393,1610612744,400578957,1,0,3,1,Pullup Jump shot,2PT Field Goal,13,Boston Celtics,-57,126,13,11.1,"Pressey, Phil",2.5,0,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-27,2014,2393,1610612744,400579374,2,9,56,1,Pullup Jump shot,2PT Field Goal,9,Memphis Grizzlies,-35,88,8,7,"Udrih, Beno",2.1,7,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-25,2014,2393,1610612744,400578957,2,9,5,1,Pullup Jump shot,2PT Field Goal,12,Boston Celtics,125,28,2,1.9,"Thornton, Marcus",3.3,10.5,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-21,2014,2393,1610612744,400579328,2,1,50,1,Pullup Jump shot,2PT Field Goal,13,Utah Jazz,62,123,3,4.3,"Gobert, Rudy",5.1,20.3,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-21,2014,2393,1610612744,400579328,4,7,34,1,Pullup Jump shot,2PT Field Goal,12,Utah Jazz,-37,124,5,3.3,"Hayward, Gordon",3.7,18,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-02,2014,2393,1610612744,400578785,2,7,1,1,Pullup Jump shot,2PT Field Goal,17,Toronto Raptors,106,142,11,7.1,"Hansbrough, Tyler",3.6,17.6,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-09,2014,2393,1610612744,400578839,4,9,9,0,Pullup Jump shot,2PT Field Goal,15,Cleveland Cavaliers,-122,102,8,7.4,"Irving, Kyrie",3.2,16.7,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-04-15,2014,2393,1610612744,400579521,3,9,51,1,Pullup Jump shot,2PT Field Goal,13,Denver Nuggets,-74,116,3,3.5,"Green, Erick",4,16.1,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-18,2014,2393,1610612744,400578674,2,7,3,1,Pullup Jump shot,2PT Field Goal,16,Oklahoma City Thunder,129,102,1,1.2,"Ibaka, Serge",4.1,12.8,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-04,2014,2393,1610612744,400579199,3,1,3,1,Pullup Jump shot,2PT Field Goal,16,Milwaukee Bucks,-163,7,3,5,"Ennis, Tyler",3.5,6,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-04,2014,2393,1610612744,400579199,2,9,37,0,Pullup Jump shot,2PT Field Goal,6,Milwaukee Bucks,-2,66,3,2.6,"Dudley, Jared",3.9,20.5,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-04,2014,2393,1610612744,400579199,4,4,11,0,Pullup Jump shot,2PT Field Goal,8,Milwaukee Bucks,28,85,0,0.7,"Antetokounmpo, Giannis",4.2,8.2,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-08,2014,2393,1610612744,400578597,3,0,12,1,Pullup Jump shot,2PT Field Goal,14,Minnesota Timberwolves,-73,131,9,15.6,"Bennett, Anthony",3.5,8.1,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-04,2014,2393,1610612744,400578567,2,6,52,1,Pullup Jump shot,2PT Field Goal,12,New Orleans Pelicans,118,34,10,7.1,"Rivers, Austin",2.7,17.1,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-02,2014,2393,1610612744,400578554,2,8,31,1,Pullup Jump shot,2PT Field Goal,13,Orlando Magic,-59,119,2,3.4,"Harris, Tobias",5,7,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-11-15,2014,2393,1610612744,400578432,4,2,50,1,Pullup Jump shot,2PT Field Goal,18,Charlotte Hornets,187,30,5,5,"Pargo, Jannero",3.2,7.2,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-11-15,2014,2393,1610612744,400578432,2,6,50,1,Pullup Jump shot,2PT Field Goal,11,Charlotte Hornets,-45,110,2,1.7,"Roberts, Brian",1.9,11,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-02-27,2014,2393,1610612744,400579153,4,4,26,1,Pullup Jump shot,2PT Field Goal,14,Toronto Raptors,-142,15,0,0.8,"Fields, Landry",4.5,10.4,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-02-27,2014,2393,1610612744,400579153,4,2,22,1,Pullup Jump shot,2PT Field Goal,11,Toronto Raptors,110,11,1,1.4,"Hayes, Charles",3.1,11.7,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-02-27,2014,2393,1610612744,400579153,3,0,4,1,Pullup Jump shot,2PT Field Goal,9,Toronto Raptors,-90,25,18,16.6,"Ross, Terrence",1.4,0,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-06,2014,2393,1610612744,400579214,2,5,21,0,Pullup Jump shot,2PT Field Goal,15,Dallas Mavericks,114,105,3,3.3,"Jefferson, Richard",3.2,5.9,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-02,2014,2393,1610612744,400579178,2,1,30,0,Putback Dunk Shot,2PT Field Goal,0,Brooklyn Nets,4,4,0,0,"Young, Thaddeus",0.2,19.6,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-02-26,2014,2393,1610612744,400579146,4,9,32,0,Putback Dunk Shot,2PT Field Goal,0,Cleveland Cavaliers,0,1,0,0,"James, LeBron",0.8,24,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-02-22,2014,2393,1610612744,400579116,2,1,2,1,Putback Dunk Shot,2PT Field Goal,0,Indiana Pacers,0,1,0,0,"Hibbert, Roy",0,24,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-02-06,2014,2393,1610612744,400579041,2,9,50,1,Putback Layup Shot,2PT Field Goal,0,Atlanta Hawks,0,1,0,0,"Horford, Al",2.9,24,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-04,2014,2393,1610612744,400578567,4,11,21,0,Putback Layup Shot,2PT Field Goal,1,New Orleans Pelicans,15,7,0,0.1,"Cunningham, Dante",3,23.7,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-08,2014,2393,1610612744,400579224,2,3,56,1,Putback Slam Dunk Shot,2PT Field Goal,0,Los Angeles Clippers,0,1,0,0.1,"Redick, JJ",3.4,16.3,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-08,2014,2393,1610612744,400579224,4,6,41,1,Putback Slam Dunk Shot,2PT Field Goal,0,Los Angeles Clippers,0,1,0,0.4,"Turkoglu, Hedo",2.7,24,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-04-02,2014,2393,1610612744,400579418,3,1,54,1,Putback Slam Dunk Shot,2PT Field Goal,0,Phoenix Suns,0,1,0,0.1,"Morris, Marcus",4.9,24,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-09,2014,2393,1610612744,400579236,2,6,2,1,Reverse Dunk Shot,2PT Field Goal,0,Phoenix Suns,0,1,0,1.3,"Knight, Brandon",2.9,11,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-16,2014,2393,1610612744,400579291,2,5,2,1,Reverse Dunk Shot,2PT Field Goal,0,Los Angeles Lakers,0,1,0,1,"Brown, Jabari",3.2,16.6,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-04,2014,2393,1610612744,400578567,2,5,18,0,Reverse Layup Shot,2PT Field Goal,2,New Orleans Pelicans,23,12,0,0.7,"Rivers, Austin",2.9,15.8,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-16,2014,2393,1610612744,400578657,2,9,36,0,Reverse Layup Shot,2PT Field Goal,0,Memphis Grizzlies,-8,4,4,3.8,"Leuer, Jon",0.7,20.6,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-04-11,2014,2393,1610612744,400579484,2,10,29,1,Reverse Layup Shot,2PT Field Goal,1,Minnesota Timberwolves,-10,7,1,1.1,"Wiggins, Andrew",3.7,16.3,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-19,2014,2393,1610612744,400578907,2,9,29,1,Reverse Layup Shot,2PT Field Goal,2,Denver Nuggets,21,12,0,1.1,"Arthur, Darrell",6.1,18.7,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-08,2014,2393,1610612744,400578597,4,10,48,1,Reverse Layup Shot,2PT Field Goal,0,Minnesota Timberwolves,1,0,0,0.9,"Brewer, Corey",7.5,12,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-13,2014,2393,1610612744,400579265,2,2,49,0,Reverse Layup Shot,2PT Field Goal,2,Denver Nuggets,23,12,1,2.9,"Chandler, Wilson",2.2,10.5,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-11-21,2014,2393,1610612744,400578474,4,2,24,0,Reverse Layup Shot,2PT Field Goal,1,Utah Jazz,-5,14,1,1.2,"Novak, Steve",3.3,2,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-20,2014,2393,1610612744,400579322,4,8,34,1,Reverse Layup Shot,2PT Field Goal,1,New Orleans Pelicans,-18,0,0,0.7,"Fredette, Jimmer",4.3,9,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-08,2014,2393,1610612744,400579224,2,3,28,1,Reverse Slam Dunk Shot,2PT Field Goal,0,Los Angeles Clippers,0,1,1,0.9,"Rivers, Austin",7,16.4,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-09,2014,2393,1610612744,400579236,4,2,31,0,Running Bank shot,2PT Field Goal,7,Phoenix Suns,-71,28,3,4.5,"Goodwin, Archie",2.6,9.3,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-08,2014,2393,1610612744,400579224,2,3,0,1,Running Bank shot,2PT Field Goal,8,Los Angeles Clippers,-86,26,6,4.9,"Rivers, Austin",4.3,18,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-04,2014,2393,1610612744,400578567,3,0,3,0,Running Bank shot,2PT Field Goal,16,New Orleans Pelicans,-168,12,7,6.3,"Rivers, Austin",1.4,0,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-04-04,2014,2393,1610612744,400579434,4,7,1,1,Running Dunk Shot,2PT Field Goal,0,Dallas Mavericks,0,1,0,0.9,"Jefferson, Richard",8.5,21.8,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-21,2014,2393,1610612744,400579328,4,0,41,0,Running Hook Shot,2PT Field Goal,7,Utah Jazz,-15,72,4,3.9,"Booker, Trevor",2.7,2.7,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-10,2014,2393,1610612744,400578616,2,1,13,0,Running Hook Shot,2PT Field Goal,8,Houston Rockets,32,82,12,9.5,"Harden, James",2.1,11,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-11-21,2014,2393,1610612744,400578474,2,7,35,1,Running Hook Shot,2PT Field Goal,10,Utah Jazz,92,60,2,3.5,"Burke, Trey",2.8,7.6,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-11,2014,2393,1610612744,400579252,3,1,0,1,Running Hook Shot,2PT Field Goal,5,Detroit Pistons,-52,22,5,5.8,"Drummond, Andre",2,18.1,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-23,2014,2393,1610612744,400578943,2,9,31,1,Running Jump Shot,2PT Field Goal,9,Sacramento Kings,-45,89,3,4.5,"Collison, Darren",3.4,11.7,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-17,2014,2393,1610612744,400578895,2,6,37,0,Running Jump Shot,2PT Field Goal,5,Houston Rockets,51,-11,8,6.7,"Terry, Jason",2.5,17.4,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-04-15,2014,2393,1610612744,400579521,3,0,26,1,Running Jump Shot,2PT Field Goal,11,Denver Nuggets,72,85,10,6,"Green, Erick",2.8,18,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-02-24,2014,2393,1610612744,400579130,4,8,47,1,Running Layup Shot,2PT Field Goal,0,Washington Wizards,0,7,5,4.8,"Seraphin, Kevin",2,20,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-06,2014,2393,1610612744,400578581,4,9,37,1,Running Layup Shot,2PT Field Goal,2,Chicago Bulls,20,4,0,0,"Gibson, Taj",2.5,16.6,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-13,2014,2393,1610612744,400578632,1,3,43,1,Running Layup Shot,2PT Field Goal,0,Dallas Mavericks,0,6,0,0.5,"Ellis, Monta",2.8,8.5,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-11-02,2014,2393,1610612744,400578334,2,9,3,0,Running Layup Shot,2PT Field Goal,2,Portland Trail Blazers,23,19,0,0.8,"Lillard, Damian",3.4,10,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-30,2014,2393,1610612744,400578995,2,6,8,1,Running Slam Dunk Shot,2PT Field Goal,0,Utah Jazz,0,1,1,1.2,"Ingles, Joe",2.5,19.6,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-02-27,2014,2393,1610612744,400579153,3,1,37,1,Running Slam Dunk Shot,2PT Field Goal,0,Toronto Raptors,0,1,0,0.7,"Ross, Terrence",2.2,20.8,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-27,2014,2393,1610612744,400578744,2,9,18,1,Slam Dunk Shot,2PT Field Goal,0,Minnesota Timberwolves,0,1,0,0.3,"Adrien, Jeff",4.9,2.3,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-19,2014,2393,1610612744,400578907,4,0,54,1,Slam Dunk Shot,2PT Field Goal,0,Denver Nuggets,0,1,0,0.7,"Hickson, JJ",2.9,2.2,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-19,2014,2393,1610612744,400578907,4,8,48,1,Slam Dunk Shot,2PT Field Goal,0,Denver Nuggets,0,1,0,0.6,"Nurkic, Jusuf",3.8,7.9,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-04,2014,2393,1610612744,400579199,4,0,30,1,Slam Dunk Shot,2PT Field Goal,0,Milwaukee Bucks,0,1,0,0.6,"Ilyasova, Ersan",3.6,4.5,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-04-09,2014,2393,1610612744,400579466,4,10,26,1,Slam Dunk Shot,2PT Field Goal,0,Portland Trail Blazers,0,1,0,0.1,"Lopez, Robin",2.9,8,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-04,2014,2393,1610612744,400579199,2,4,2,1,Slam Dunk Shot,2PT Field Goal,0,Milwaukee Bucks,0,1,0,0.9,"Pachulia, Zaza",3.1,15,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-13,2014,2393,1610612744,400578632,2,9,42,0,Step Back Jump shot,2PT Field Goal,9,Dallas Mavericks,75,66,10,8.6,"Barea, Jose Juan",3.8,15.9,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-23,2014,2393,1610612744,400578718,4,8,4,1,Step Back Jump shot,2PT Field Goal,12,Los Angeles Lakers,-125,33,2,6.3,"Lin, Jeremy",1.3,11.1,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-11-08,2014,2393,1610612744,400578379,4,8,7,0,Tip Shot,2PT Field Goal,1,Houston Rockets,-9,12,0,0,"Ariza, Trevor",0,9.1,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-13,2014,2393,1610612744,400579265,2,3,9,0,Tip Shot,2PT Field Goal,0,Denver Nuggets,7,6,0,0.6,"Chandler, Wilson",4,24,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-02-06,2014,2393,1610612744,400579041,2,7,1,0,Tip Shot,2PT Field Goal,1,Atlanta Hawks,-8,14,0,0,"Scott, Mike",3.8,24,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-20,2014,2393,1610612744,400579322,2,10,57,1,Turnaround Bank shot,2PT Field Goal,9,New Orleans Pelicans,72,66,3,3.8,"Cole, Norris",1.4,12,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-02,2014,2393,1610612744,400578785,2,5,0,0,Turnaround Bank shot,2PT Field Goal,15,Toronto Raptors,-119,96,7,6.6,"Vasquez, Greivis",2.1,17.5,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-04-09,2014,2393,1610612744,400579466,4,9,49,0,Turnaround Bank shot,2PT Field Goal,7,Portland Trail Blazers,-56,45,3,4.9,"Blake, Steve",1.4,13.5,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-14,2014,2393,1610612744,400579273,2,9,46,1,Turnaround Bank shot,2PT Field Goal,11,New York Knicks,97,56,5,7.3,"Larkin, Shane",1.1,15.1,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-10,2014,2393,1610612744,400578616,4,11,45,1,Turnaround Fadeaway shot,2PT Field Goal,13,Houston Rockets,-131,41,0,0,"Terry, Jason",2.7,9.3,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-20,2014,2393,1610612744,400579322,2,2,20,1,Turnaround Fadeaway shot,2PT Field Goal,13,New Orleans Pelicans,138,12,3,4.6,"Gordon, Eric",3.2,7.5,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-04-11,2014,2393,1610612744,400579484,2,8,36,1,Turnaround Fadeaway shot,2PT Field Goal,8,Minnesota Timberwolves,-48,66,4,3.7,"LaVine, Zach",2.2,8.7,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-06,2014,2393,1610612744,400578581,2,6,55,1,Turnaround Fadeaway shot,2PT Field Goal,18,Chicago Bulls,182,0,1,2.4,"Brooks, Aaron",3.7,14,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-13,2014,2393,1610612744,400578632,2,8,9,0,Turnaround Fadeaway shot,2PT Field Goal,16,Dallas Mavericks,157,33,1,4.3,"Barea, Jose Juan",2,5.2,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-02-07,2014,2393,1610612744,400579052,2,11,42,0,Turnaround Fadeaway shot,2PT Field Goal,9,New York Knicks,-90,12,4,5.9,"Hardaway Jr., Tim",2.2,7.6,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-27,2014,2393,1610612744,400579374,2,5,31,0,Turnaround Fadeaway shot,2PT Field Goal,9,Memphis Grizzlies,91,37,9,8.5,"Udrih, Beno",2.5,16.6,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-25,2014,2393,1610612744,400578957,1,0,54,0,Turnaround Fadeaway shot,2PT Field Goal,11,Boston Celtics,18,115,5,6.1,"Turner, Evan",3.4,10.9,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-11-15,2014,2393,1610612744,400578432,2,8,39,1,Turnaround Fadeaway shot,2PT Field Goal,10,Charlotte Hornets,-67,77,2,2.5,"Roberts, Brian",2.3,7.1,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-11-01,2014,2393,1610612744,400578330,4,8,47,0,Turnaround Fadeaway shot,2PT Field Goal,12,Los Angeles Lakers,-128,17,3,5.8,"Lin, Jeremy",0.8,7.8,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-21,2014,2393,1610612744,400579328,2,0,1,0,Turnaround Fadeaway shot,2PT Field Goal,18,Utah Jazz,-106,149,0,3.4,"Burke, Trey",2.4,0,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-01-07,2014,2393,1610612744,400578825,3,4,7,0,Turnaround Fadeaway shot,2PT Field Goal,12,Indiana Pacers,127,26,2,5,"Watson, CJ",2.4,6.1,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-11-13,2014,2393,1610612744,400578413,3,1,35,1,Turnaround Fadeaway shot,2PT Field Goal,11,Brooklyn Nets,36,108,4,3.3,"Williams, Deron",1.6,6.3,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-21,2014,2393,1610612744,400579328,2,4,59,0,Turnaround Fadeaway shot,2PT Field Goal,11,Utah Jazz,-56,105,3,3,"Millsap, Elijah",3.9,18.2,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-16,2014,2393,1610612744,400579291,4,9,14,1,Turnaround Fadeaway shot,2PT Field Goal,15,Los Angeles Lakers,122,101,11,6.7,"Davis, Ed",2.9,5.1,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-27,2014,2393,1610612744,400578744,4,5,13,1,Turnaround Fadeaway shot,2PT Field Goal,14,Minnesota Timberwolves,-139,23,0,1.4,"Robinson, Glenn",13.1,14.7,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2014-12-30,2014,2393,1610612744,400578766,4,7,30,1,Turnaround Fadeaway shot,2PT Field Goal,15,Philadelphia 76ers,155,7,1,1.6,"McDaniels, KJ",5,11.3,./assets/shaun_livingston.png
Shaun Livingston,Golden State Warriors,2015-03-16,2014,2393,1610612744,400579291,2,10,48,0,Turnaround Fadeaway shot,2PT Field Goal,11,Los Angeles Lakers,-117,19,3,4.8,"Lin, Jeremy",1.7,9.9,./assets/shaun_livingston.png
